id,Date,User,Tweet,Media,Likes,Retweets,Comments
3095,2022-05-26 21:26:15+00:00,CNN,"Hundreds of thousands of Ukrainians have been processed through Russian ""filtration camps"" in eastern Ukraine and sent into Russia, sources said. https://t.co/0NPZB5diL4",,146,88,33
3096,2022-05-26 13:57:59+00:00,CNN,"Russia intensifies its attack in eastern Ukraine, firing on more than 40 settlements in just one day and threatening a key industrial city
https://t.co/6yvoGTPLXu",,234,65,55
3097,2022-05-25 21:28:00+00:00,CNN,"Ukraine's minister of digital transformation hadn't left the country since Russia invaded. But he traveled hundreds of miles from Kyiv to Davos, Switzerland, to send a message to some of the world's biggest technology companies: We need you to do more. https://t.co/TSN289phWr",,547,143,53
3098,2022-05-24 16:45:08+00:00,CNN,The FBI is conducting an internal review into possible misconduct related to the Trump-Russia investigation. https://t.co/CKhkXHX896,,678,154,239
3099,2022-05-24 11:30:06+00:00,CNN,"Wimbledon's decision to ban Russian and Belarusian players from this year's tournament following Russia's invasion of Ukraine is ""wrong,"" world number one Novak Djokovic said.
https://t.co/biUQeK027q",,493,69,377
3100,2022-05-24 08:00:15+00:00,CNN,"Trevor Reed, an American citizen and former Marine recently freed after two years imprisoned in Russia, has vowed to campaign against any lawmakers that slow legislation aimed at helping detained Americans. https://t.co/p3i3Jl3P1K",,454,80,30
3101,2022-05-24 00:31:07+00:00,CNN,"Russia's theft of Ukrainian grain appears to be ramping up as it continues its war on the country, according to new satellite photos of the Crimean port of Sevastopol https://t.co/rTrTZg5f3l",,391,221,106
3102,2022-05-23 21:15:31+00:00,CNN,.@kileycnn speaks to a team of elite special forces veterans who have traveled to Ukraine to join the fight against Russia. Watch here: https://t.co/jn1ToyMfCk,,248,62,36
3103,2022-05-23 18:16:06+00:00,CNN,"A 20-year veteran of Russia's diplomatic service announced his resignation Monday in protest of his country's war on Ukraine, multiple media outlets reported https://t.co/F6jeRfddoD",,490,97,48
3104,2022-05-23 18:01:04+00:00,CNN,"Starbucks paused its operations and stopped shipments of its products to Russia in March. Now, the company says it has decided ""to exit and no longer have a brand presence in the market."" https://t.co/sdyPSpOZcz",,2488,379,113
3105,2022-05-23 15:30:21+00:00,CNN,"Did you catch the exclusive interview with @jaketapper and former Marine Trevor Reed? 

If you missed CNN's 5 Things Sunday podcast, we hear what comes next for Reed after being held in Russia for nearly three years. Listen now.  https://t.co/BPJxLo88nt",,54,15,24
3106,2022-05-22 19:15:04+00:00,CNN,Join Jake Tapper for an exclusive interview with Trevor Reed. The Former U.S. Marine shares his story and his mission to help other Americans left behind in Russia. Finally Home – The Trevor Reed Interview. Tonight at 8 p.m. ET https://t.co/u2Uj5AWxjM,https://pbs.twimg.com/media/FTYpMF7XsAE-M6O?format=jpg&name=large,197,48,41
3107,2022-05-22 14:45:06+00:00,CNN,Former U.S. Marine Trevor Reed talks with Jake Tapper about his release from Russia and what’s next. A CNN Exclusive. Finally Home – The Trevor Reed Interview. Tonight at 8 p.m. ET https://t.co/nf9kK5NBqd,https://pbs.twimg.com/amplify_video_thumb/1527285997653962752/img/gg0ucqXjjzlb8qRU.jpg,174,46,25
3108,2022-05-22 12:30:10+00:00,CNN,"In the Sunday edition of CNN's 5 Things podcast, @jaketapper gives us a preview of his exclusive interview with former Marine Trevor Reed. 

After being held in Russia for nearly three years, we hear what comes next for Reed and his family. Listen here. https://t.co/mWoVn8BeVF https://t.co/RaoBVqK6Zu",https://pbs.twimg.com/media/FTXMg7fXsAAmFI9?format=jpg&name=large,128,28,36
3109,2022-05-21 17:00:13+00:00,CNN,It is nearly three months since Russia invaded Ukraine. Here's what has happened in several key areas since the war began https://t.co/0lnOHKqus3,,175,56,63
3110,2022-05-21 14:07:36+00:00,CNN,It is nearly three months since Russia invaded Ukraine. Here's what has happened in several key areas since the war began https://t.co/H5vxBUOPaW,,181,65,62
3111,2022-05-21 11:00:18+00:00,CNN,Join Jake Tapper for an exclusive interview with Trevor Reed. The Former U.S. Marine shares his story and his mission to help other Americans left behind in Russia. Finally Home – The Trevor Reed Interview. Sunday at 8 p.m. ET https://t.co/YraWZAIdSJ,https://pbs.twimg.com/media/FTRuW8yX0AAVuG1?format=jpg&name=large,171,55,40
3112,2022-05-21 01:01:08+00:00,CNN,"The US is expected to keep 100,000 troops stationed in Europe for the foreseeable future unless Russia escalates and threatens Sweden and Finland or NATO members, according to multiple US officials https://t.co/shX6qhsPdI",,339,75,66
3113,2022-05-20 18:39:31+00:00,CNN,'I'm smiling': Ret. Lt. Gen. Mark Hertling joins Ana Cabrera to discuss reports that Russian President Vladimir Putin is making tactical military decisions in Russia's months-long war in Ukraine https://t.co/oXAQPzFuRM,,220,58,43
3114,2022-05-20 18:30:09+00:00,CNN,Join Jake Tapper for an exclusive interview with Trevor Reed. The Former U.S. Marine shares his story and his mission to help other Americans left behind in Russia. Finally Home – The Trevor Reed Interview. Sunday at 8 p.m. ET https://t.co/E5ho4WQ7nS,https://pbs.twimg.com/amplify_video_thumb/1527285574377345024/img/XxlUiPkx4Sp_3bUJ.jpg,86,22,19
3115,2022-05-20 18:15:09+00:00,CNN,Russia is about to cut off natural gas supplies to a third European country that refuses to accept the Kremlin's demand for payment in rubles https://t.co/rVXz3GQERQ,,289,69,77
3116,2022-05-20 13:29:56+00:00,CNN,"Former US Marine Trevor Reed speaks with CNN's @jaketapper about his time as a prisoner in Russia. The exclusive sit-down interview will air in the CNN Special Report, Finally Home: The Trevor Reed Interview, Sunday, May 22 at 8pmET. Watch preview here: https://t.co/dwenUCegNC",,183,52,20
3117,2022-05-19 15:15:06+00:00,CNN,Former U.S. Marine Trevor Reed talks with Jake Tapper about his release from Russia and what’s next. A CNN Exclusive. Finally Home – The Trevor Reed Interview.  Sunday at 8 p.m. ET https://t.co/uERPiddCLj,https://pbs.twimg.com/media/FTIVf6GVUAIhMhO?format=jpg&name=large,187,37,20
3118,2022-05-19 13:08:03+00:00,CNN,"Russia says Ukraine has surrendered the steel plant in Mariupol. Listen to CNN's 5 Things podcast for more. 

Plus, the Buffalo shooting suspect is expected in court today. https://t.co/QdhSW0BM4A",,129,32,29
3119,2022-05-19 13:00:02+00:00,CNN,"A food crisis looms in Ukraine as Russia continues to block Ukrainian grain exports, skyrocketing the price to $400 per ton on the world market. President Volodymyr Zelensky calls this 'food terrorism.' @IsaCNN reports: https://t.co/8RCxgDGBJA",,153,64,31
3120,2022-05-19 10:30:07+00:00,CNN,"The Senate is expected to vote to pass a roughly $40 billion bill to send aid to Ukraine as the country fights back against Russia's brutal and unprovoked attacks.
https://t.co/HmzNc7dehk",,795,137,303
3121,2022-05-18 22:30:14+00:00,CNN,Secretary of State Antony Blinken says the US has reopened its embassy in Kyiv after it closed three months ago ahead of Russia's invasion of Ukraine https://t.co/YqZUnuIH1q,,382,64,45
3122,2022-05-18 22:00:19+00:00,CNN,Treasury Secretary Janet Yellen has signaled that US officials will likely end a carve-out in Western sanctions that has allowed Russia to continue make payments on its debt. https://t.co/U6PVZrG06c,,159,39,24
3123,2022-05-18 19:00:35+00:00,CNN,The Russian army's performance in Ukraine has been less than impressive according to Western intelligence assessments -- and that viewpoint is gaining ground among some in Russia itself. https://t.co/Gnybd4WJRk,,410,108,99
3124,2022-05-18 12:30:12+00:00,CNN,"On the latest episode of Tug of War, @NicRobertsonCNN explains how Russia's invasion of Ukraine convinced Finland to plan on joining NATO -  after decades of neutrality.  

Listen here. https://t.co/sdpX9WUZvG https://t.co/okj88ELWZ4",https://pbs.twimg.com/media/FTCmKmdWYAE0Eyj?format=jpg&name=large,266,59,30
3125,2022-05-18 01:45:09+00:00,CNN,"AerCap Holdings, the aircraft leasing giant that is the world's largest owner of jets, lost 113 planes when Russia seized them in response to sanctions triggered by the war in Ukraine. https://t.co/FnsUSGs3UU",,116,42,26
3126,2022-05-17 22:45:03+00:00,CNN,Secretary of State Antony Blinken spoke to the wife of detained American Brittney Griner as the WNBA star's imprisonment in Russia continues. https://t.co/nbSdOnQSYu,,207,46,62
3127,2022-05-17 21:30:19+00:00,CNN,Prosecutors say Clinton campaign lawyer tried 'to manipulate the FBI' with Trump-Russia tip as first Durham trial opens https://t.co/QXTBi9YDh5,,125,53,51
3128,2022-05-17 21:00:26+00:00,CNN,"Europe can't make up its mind on how to pay for Russia natural gas imports that continue to fuel homes, businesses and power stations. https://t.co/EP9iR3JCdB",,133,41,48
3129,2022-05-17 19:00:20+00:00,CNN,"The leaders are expected to discuss Finland and Sweden's NATO applications, European security and support for Ukraine amid Russia's invasion, White House press secretary Karine Jean-Pierre said in a statement. https://t.co/y1XTkjFbCl",,257,60,40
3130,2022-05-16 16:15:46+00:00,CNN,"Sweden says it will seek NATO membership as the ""best way to protect"" its security in the wake of Russia's invasion of Ukraine https://t.co/jJWJvBBHfa",,886,115,46
3131,2022-05-16 16:04:08+00:00,CNN,"The national average for regular gas hit a fresh record of $4.48 a gallon today, according to AAA. That marks an increase of 15 cents in the past week and 40 cents in a month.

Gas prices are now up by 27% from the day before Russia invaded Ukraine. https://t.co/O6fMMUgHJl",,275,104,309
3132,2022-05-16 15:45:05+00:00,CNN,"The national average for regular gas hit a fresh record of $4.48 a gallon today, according to AAA. That marks an increase of 15 cents in the past week and 40 cents in a month.

Gas prices are now up by 27% from the day before Russia invaded Ukraine. https://t.co/FpVEelb8FV",,170,54,202
3133,2022-05-16 13:15:05+00:00,CNN,"Michael Sussmann, a former lawyer for Hillary Clinton's 2016 campaign, is set to go on trial for a single charge of lying to the FBI, as part of Special Counsel John Durham's three-year investigation of the Trump-Russia investigation. 
https://t.co/ywfpw8iw8u",,137,34,63
3134,2022-05-16 11:15:03+00:00,CNN,"After temporarily shutting down more than 800 restaurants following the invasion of Ukraine, McDonald's has decided to leave Russia altogether.
https://t.co/ynMNl0bZAa",,5941,779,372
3135,2022-05-15 18:11:34+00:00,CNN,CNN's @FareedZakaria gives his take on how the unprecedented sanctions on Russia are driving other countries to find ways to reduce their vulnerability to America's financial reach. #FareedsTake https://t.co/nRiF2IpkPo,,185,63,65
3136,2022-05-15 00:53:03+00:00,CNN,Ukraine's Kalush Orchestra wins the Eurovision Song Contest amid a wave of sympathy for the nation following Russia's invasion https://t.co/WPI5Zd2pvK https://t.co/5ccS0bNARw,https://pbs.twimg.com/media/FSwp1Q3XoAAH4LG?format=jpg&name=large,1309,173,105
3137,2022-05-14 13:43:58+00:00,CNN,"""No excuses for doing nothing.""

Reporters Egor Polyakov and Alexandra Miroshnikova speak to @andersoncooper about why they chose to publish articles critical of Russia's invasion of Ukraine on a pro-Kremlin website. Watch the interview here: https://t.co/ePYPR3vtku",,278,76,34
3138,2022-05-13 18:57:55+00:00,CNN,Two convoys of civilian cars in one northeastern Ukrainian village speak of Russia's retreat from the area and the brutality it left behind. https://t.co/X95vrqBqAk,,284,93,50
3139,2022-05-13 12:35:03+00:00,CNN,"It's just 46 acres of rock and grass with no fresh water (and no snakes either), but Snake Island in the Black Sea has taken on a totemic significance in the conflict between Ukraine and Russia. https://t.co/8u0reUrcJv",,269,65,34
3140,2022-05-13 12:22:36+00:00,CNN,Watch the video released by Ukraine's Armed Forces showing Ukrainian troops destroying a Russian helicopter on Snake Island. Retired US Army @MAJMikeLyons analyzes how Ukraine will fight Russia in the Black Sea: https://t.co/OkemfGMyjq,,478,78,64
3141,2022-05-12 23:39:29+00:00,CNN,"“Our army is pushing the enemy back, but this battle continues ...”

Chief of Staff to President Zelensky @AndriyYermak joins @wolfblitzer as Ukraine claims territory in the north and Russia advances in the east. https://t.co/lhZhNrwUD8",https://pbs.twimg.com/media/FSmFk8oX0AkLfz3.jpg,275,84,66
3142,2022-05-12 08:20:06+00:00,CNN,"Finland's leaders announce support for joining NATO, moving nation that shares 800-mile border with Russia a step closer to alliance https://t.co/FNrYZHMtnA",,809,153,54
3143,2022-05-12 04:31:02+00:00,CNN,"President Biden has blamed Russia’s invasion of Ukraine for domestic price hikes and global food supply shortages, praising American farmers for being the “breadbasket of democracy” amid the war https://t.co/eZPEDdeXk1",,893,189,455
3144,2022-05-12 02:05:27+00:00,CNN,"“I was arrested six times.” - Putin critic and Pussy Riot member Maria ""Masha"" Alyokhina talks to CNN's @andersoncooper about how she fled Russia dressed as a food delivery worker. https://t.co/OdLVjekJnI",,557,117,69
3145,2022-05-11 21:31:06+00:00,CNN,Russia's invasion of Ukraine is a major reason that US drivers are paying record prices for gasoline. But it's not the only cause of the spike. https://t.co/9YBD5lr0vY,,281,98,306
